15028.7002	15160.7002	15016.5	15100.7002	0
15115.29981	15266.59961	15115.29981	15188.79981	0
15188.59961	15249.5	15175.40039	15213.59961	0
15216.2002	15359.29981	15216.2002	15326.29981	0
15362.29981	15406.09961	15350.40039	15388.40039	0
15401.29981	15446.5	15352.09961	15383.59961	0
15372.09961	15403	15342.09961	15389.29981	0
15437	15524.79981	15437	15450.90039	0
15429.7002	15454.29981	15325	15386.79981	0
15364.59961	15367.59961	15275.5	15360.59961	0
15376.79981	15483.09961	15376.79981	15412.59961	0
15418.29981	15434.09961	15300.2002	15346.40039	0
15341.90039	15341.90039	15215.90039	15304.79981	0
15285.40039	15425.79981	15266.90039	15392.40039	0
15406	15440.40039	15368	15408.29981	0
15442.29981	15456.40039	15319.59961	15344.09961	0
15340.79981	15348.29981	15278.7002	15346.09961	0
15288	15363.79981	15242.09961	15347.29981	0
15324.2002	15324.2002	15192.5	15224.5	0
15224.40039	15362.90039	15208.40039	15339.79981	0
15347.7002	15403.5	15340.90039	15367.5	0
15378.79981	15416.59961	15128.2002	15173.90039	0
15145.5	15148.5	14945	15023.90039	0
15016.90039	15103.5	14934.29981	15088.79981	0
15141.7002	15200.2002	15099.2002	15170	0
15182.2002	15237.2002	15108.90039	15152.59961	0
15127	15127	15026.2002	15043.2002	0
15053.5	15095.5	14948.29981	14980.7002	0
14999.59961	15036.79981	14984	15028.09961	0
15020.29981	15108.09961	14990.7002	15108.09961	0
15115.79981	15159.09961	15063.29981	15121	0
15146.7002	15187	15051.7002	15072.79981	0
15092.29981	15230.7002	15092.29981	15203.59961	0
15196.79981	15218	15139.2002	15200.79981	0
15192.59961	15205.29981	15172.2002	15187.40039	0
15181	15188.7002	14974.29981	15050.79981	0
15066.7002	15144.40039	15016.40039	15110.5	0
15110.59961	15161.29981	15005	15107	0
15097	15118.59961	14956	15014.09961	0
15040.90039	15078.59961	14982.40039	15074.09961	0
15075.90039	15155.7002	15049.5	15104.7002	0
15119.5	15182.2002	15104	15154.7002	0
15096.2002	15114.5	14957.59961	15019.40039	0
14995.29981	15060.90039	14946	14957.2002	0
14939.09961	14939.09961	14714.7002	14743.29981	0
14742.09961	14840.09961	14687	14817.7002	0
14860.90039	14953	14843.5	14889	0
14894.2002	14921.5	14810.7002	14830.90039	0
14798.29981	14798.29981	14725.29981	14741.2002	0
14684.2002	14784.5	14651.40039	14756.09961	0
14743.7002	14754	14683.40039	14753.09961	0
14773	14825.09961	14659.90039	14733	0
14731.59961	14781.5	14685.2002	14770.59961	0
14680.29981	14746.40039	14584.40039	14653.09961	0
14644.90039	14827.2002	14644.90039	14790.5	0
14814.40039	14923.79981	14814.40039	14904.90039	0
14903.09961	14995.29981	14871.90039	14947.5	0
14957.2002	14957.2002	14861.7002	14897.5	0
14886.29981	14886.29981	14782.5	14808.09961	0
14738.5	14738.5	14482.2002	14490.2002	0
14542.09961	14607.90039	14492.2002	14553.29981	0
14588.2002	14663.40039	14560.29981	14638	0
14637.09961	14682.40039	14622.29981	14682.40039	0
14594.59961	14670.29981	14524.59961	14593.59961	0
14602.40039	14625.09961	14389.09961	14624.5	0
14600	14600	14379.90039	14412.09961	0
14451.5	14558.7002	14275.5	14278.5	0
14338.09961	14419.5	14338.09961	14411.09961	0
14499.40039	14566	14453.29981	14533.2002	0
14527	14613.5	14453.7002	14599.40039	0
14608.90039	14706.29981	14541.7002	14662.29981	0
14713.7002	14748	14694	14731.09961	0
14738.29981	14738.29981	14597.59961	14642.79981	0
14630.5	14630.5	14405.09961	14425.59961	0
14452.5	14512	14335.79981	14376.2002	0
14335	14361	14231.09961	14307.09961	0
14339.29981	14339.29981	14168.90039	14265.40039	0
14260.09961	14275.5	14145.29981	14186.2002	0
14101	14112.09961	13956.09961	14001.40039	0
14031.2002	14104.29981	13938.90039	14077.40039	0
14079.40039	14303.79981	14059.29981	14301.79981	0
14308.7002	14386.79981	14226.59961	14382.79981	0
14420.59961	14501.59961	14391.59961	14468.40039	0
14465.79981	14515.79981	14424.90039	14491.09961	0
14538.40039	14622.40039	14484.7002	14503	0
14499.40039	14499.40039	14378.59961	14405.90039	0
14397.90039	14458.09961	14265	14302.7002	0
14346.7002	14471.09961	14343.09961	14466.40039	0
14408.5	14414.7002	14264.29981	14414.7002	0
14359.59961	14359.59961	14182.5	14339.5	0
14322.2002	14340.59961	14223.59961	14238.40039	0
14251.79981	14304.40039	14224.5	14277.90039	0
14267.2002	14267.2002	14184.59961	14251.5	0
14217.7002	14227.40039	14125.5	14193.90039	0
14187.59961	14187.59961	14014	14036.59961	0
14022.09961	14022.09961	13737	13737	0
13664.79981	13697.5	13468.7002	13473.7002	0
13351	13396.79981	12705.2002	13052.7002	1
13314.59961	13445.59961	13134.29981	13150.90039	0
13319	13393.2002	13061.90039	13381.59961	0
13465.59961	13845.7002	13465.59961	13766.7002	0
13734.7002	13866.29981	13710.09961	13865.09961	0
13832.90039	13888.2002	13653.90039	13859.09961	0
13691.79981	13691.79981	13419.09961	13481.90039	1
13553.29981	13626.90039	13420	13545.29981	0
13567	13706.79981	13538.79981	13596.40039	0
13469.29981	13510	13414.59961	13478.29981	0
13636.09961	13683.59961	13593.5	13630.7002	0
13706.59961	13766.7002	13517	13531.90039	0
13504.09961	13643.5	13504.09961	13569.90039	0
13522.79981	13523.5	13404.59961	13461.5	0
13460	13460	13353.29981	13353.29981	0
13370.2002	13478.7002	13365.29981	13462.7002	0
13501.29981	13776.7002	13501.29981	13763.79981	0
13763	13876	13704.59961	13787.2002	0
13692.59961	13692.59961	13587.40039	13646.90039	0
13701.7002	13847.40039	13687.09961	13779.40039	0
13646.09961	13646.09961	13452.5	13491.09961	0
13537.09961	13560.09961	13378	13383.7002	0
13334.29981	13384.5	13237.40039	13338.7002	0
13451	13468.79981	13350.7002	13378.59961	0
13295.90039	13297.79981	13004.59961	13004.59961	1
13025	13111.40039	12964.09961	13037	0
13135.2002	13310.59961	13135.2002	13307	0
13362.5	13379.90039	13152.09961	13241.90039	0
13179.5	13341.7002	13086.40039	13339.7002	0
13416.29981	13590.7002	13416.29981	13552.2002	0
13582.09961	13690.90039	13582.09961	13647.29981	0
13735.40039	13873.79981	13735.40039	13868.40039	0
13861	13994.5	13839.5	13978.7002	0
14012.79981	14053.2002	13948.09961	13964.40039	0
13927.2002	13952.7002	13828.79981	13844.7002	0
13861.40039	13958.5	13850.90039	13875.29981	0
13822.40039	13873.2002	13761.2002	13829	0
13888.09961	13925.5	13838.09961	13838.09961	0
13777	13818.2002	13718.59961	13758.40039	0
13762.90039	13916	13740.7002	13841.90039	0
13850.90039	13882.59961	13626.09961	13704.2002	0
13732.5	13888.5	13730.7002	13878.09961	0
13944.5	14014.79981	13924.29981	13953.7002	0
13940.5	13947.7002	13784.09961	13790.90039	0
13758.40039	13789.29981	13662.5	13699.59961	0
13733.29981	13911.79981	13727.5	13863.2002	0
13841.90039	13869.90039	13773.79981	13791.90039	0
13762.79981	13766.59961	13519.5	13529.2002	0
13531	13632.7002	13515.90039	13623	0
13643.29981	13740.40039	13609.59961	13710.29981	0
13745.79981	13790.09961	13637.29981	13661.79981	0
13652.2002	13664.5	13534.90039	13558.79981	0
13562.2002	13593.7002	13481.5	13553.29981	0
13556.59961	13556.59961	13385.79981	13482.59961	0
13451.2002	13451.2002	13336.90039	13411.59961	0
13429.2002	13438.79981	13325.59961	13341.90039	0
13318.09961	13318.09961	13119	13127.2002	0
13104.7002	13162.40039	13030.5	13075.40039	0
13080.7002	13317.5	13078.79981	13317.5	0
13323.79981	13379.90039	13248	13280.40039	0
13317.90039	13421.79981	13317.90039	13400	0
13399.7002	13478.79981	13384.79981	13473.79981	0
13504.5	13514.79981	13413.7002	13433.5	0
13417.59961	13508.09961	13372	13382.40039	0
13371.7002	13461.2002	13359.59961	13407.79981	0
13410.40039	13481.29981	13368.09961	13403.40039	0
13410.29981	13451.59961	13401.2002	13425.2002	0
13406.79981	13424.79981	13353.5	13368.2002	0
13390.59961	13495.5	13390.59961	13469.79981	0
13488.40039	13653.7002	13482.40039	13636.09961	0
13622.5	13629.2002	13442.29981	13463.79981	0
13515.59961	13529	13288.2002	13324.7002	0
13307.59961	13374.2002	13268.40039	13358.79981	0
13316.2002	13316.2002	13018.7002	13042.79981	0
12972.2002	13007.7002	12872.29981	12922.5	0
12927.90039	13133.5	12877.59961	12937.59961	0
12922.7002	13081.79981	12895	13016.59961	0
12956.90039	12956.90039	12771.2002	12790	0
12776.29981	12805.2002	12617.7002	12695.5	0
12783.7002	12932.40039	12783.7002	12919.59961	0
12967.09961	13182.7002	12967.09961	13166.09961	0
13141.5	13158.90039	12967.40039	13009.90039	0
12971.59961	13061.7002	12968	13024.29981	0
13051.5	13141.09961	12983.7002	13034.40039	0
13034.79981	13103.09961	12950.5	13082.90039	0
13141.40039	13284.90039	13141.40039	13284.90039	0
13290.5	13344.2002	13280.29981	13309.79981	0
13279.5	13315.2002	13193.59961	13245.79981	0
13225.5	13244.79981	13121.90039	13142.29981	0
13077.59961	13098.59961	12988	13010	0
12920.59961	12928.90039	12748.5	12927.2002	0
12929.2002	12954.90039	12839.79981	12920.09961	0
12854.59961	12854.59961	12701.7002	12726.79981	0
12661.2002	12661.2002	12439.09961	12448.2002	0
12470.90039	12543.40039	12431.90039	12445.5	0
12464.5	12479.40039	12230	12319.29981	0
12361.40039	12451.7002	12192.90039	12373.90039	0
12426.5	12499.5	12141.7002	12170.40039	0
12176.29981	12362.79981	12060.29981	12336	0
12184.59961	12184.59961	11950.90039	12073.5	0
12025.59961	12047.90039	11913.40039	11942.2002	0
12002.29981	12099.59961	11894.2002	12002.2002	0
11897.59961	11932.40039	11531.2002	11843.09961	0
11834.90039	12070.7002	11772.2002	12035.90039	0
12191.59961	12389.59961	12191.59961	12389.59961	0
12377.5	12377.5	12130.29981	12143.2002	0
12192.29981	12374	12175.40039	12331.29981	0
12309.59961	12524.09961	12249.79981	12377.79981	0
12432.40039	12612.2002	12420.90039	12591.90039	0
12636.09961	12822.09961	12601.7002	12822.09961	0
12766.2002	12766.2002	12590.90039	12674.40039	0
12646.79981	12646.79981	12387.2002	12442.29981	0
12492.29981	12613.90039	12320.40039	12593	0
12606.09961	12826.7002	12606.09961	12774.5	0
12764	12777	12669.59961	12764	0
12691.09961	12691.09961	12486.5	12535.40039	0
12448.09961	12448.09961	12192.5	12282.7002	0
12314.29981	12392.29981	12171.90039	12185.7002	0
12163	12163	11985.7002	12087.40039	0
12136.29981	12381.90039	12136.29981	12381.2002	0
12431.29981	12561.29981	12373.2002	12555	0
12644.40039	12880.7002	12639	12867.2002	0
12904.5	12947.29981	12839.40039	12931.40039	0
12858.79981	12858.79981	12734.90039	12813.40039	0
12888.7002	12984.7002	12844.79981	12845.59961	0
12867.59961	12962.79981	12727.5	12763.40039	0
12727.40039	12754.90039	12506.09961	12740.29981	0
12724	12753.59961	12633.7002	12753.59961	0
12817.5	12915.7002	12781.2002	12797.79981	0
12820.09961	12912.59961	12784.79981	12860.40039	0
12896.29981	12998.5	12896.29981	12982.09961	0
12985.2002	13030.40039	12858	13017.90039	0
13055.2002	13157.40039	13025.5	13123.7002	0
13150.5	13281.79981	13150.5	13212.5	0
13235.29981	13447.7002	13235.29981	13383.59961	0
13374.09961	13391.79981	13256.79981	13311.09961	0
13346.2002	13435.90039	13342.7002	13392.90039	0
13423.59961	13513.2002	13298.29981	13379.09961	0
13434.5	13543.29981	13434.5	13522	0
13520.09961	13530.29981	13426.09961	13477.5	0
13383.09961	13400.29981	13284.2002	13400.29981	0
13410.5	13507.29981	13402	13478.09961	0
13505.2002	13685.5	13494.59961	13621.29981	0
13607.90039	13621.79981	13490.09961	13497.09961	0
13496	13567.40039	13479.29981	13561.09961	0
13527.09961	13565.40039	13493.5	13493.5	0
13503.09961	13503.09961	13365	13379.5	0
13302.90039	13358.09961	13255.5	13358.09961	0
13369.29981	13395.5	13277.2002	13390.2002	0
13353.59961	13443.79981	13270.2002	13426.2002	0
13475.40039	13575	13475.40039	13504	0
13495.5	13548.2002	13475.29981	13494.40039	0
13404.59961	13440.79981	13323.59961	13440.40039	0
13450	13452.90039	13314.59961	13336.2002	0
13309.29981	13326.5	13262.2002	13304.7002	0
13308.90039	13348	13237.90039	13347.5	0
13327.29981	13327.29981	13217.2002	13266.40039	0
13328.40039	13428.79981	13328.40039	13396.7002	0
13422.09961	13529	13422.09961	13422.79981	0
13447.5	13632.79981	13444.5	13581.40039	0
13617.90039	13703.59961	13608.90039	13671.40039	0
13680	13701.09961	13629.59961	13668.29981	0
13632.2002	13657.59961	13596.2002	13637.2002	0
13595.59961	13730.59961	13548.79981	13719.79981	0
13761.09961	13871.79981	13739.2002	13867.29981	0
13873	13971.79981	13854	13911.29981	0
13924.2002	13963.09961	13844.7002	13881.2002	0
13874.7002	13928.79981	13854.40039	13874	0
13861.09961	13861.09961	13756	13796	0
13821.40039	13862.40039	13793	13809.40039	0
13833.90039	13902.79981	13823.5	13887.7002	0
13874.09961	13966.5	13780.2002	13886.40039	0
13891.7002	13972.59961	13889.2002	13951.5	0
13963.90039	13963.90039	13836.40039	13865.59961	0
13842.09961	13842.09961	13599.90039	13707.7002	0
13680.7002	13734.09961	13570	13632	0
13683.79981	13758.90039	13578.79981	13632	0
13621.79981	13768.40039	13597.59961	13701.5	0
13663.59961	13663.59961	13535.5	13563.79981	0
13582	13798	13582	13775.2002	0
13779	13829.7002	13737.29981	13788.2002	0
13843.09961	13882.5	13670.2002	13787.79981	0
13774.29981	13833.59961	13725.5	13748.59961	0
13807.2002	13930.59961	13807.2002	13893.5	0
13886.59961	13981.2002	13873.7002	13917.09961	0
13900.7002	13949.5	13792.2002	13826	0
13759.09961	13817.29981	13690.2002	13817.29981	0
13863.90039	13962	13863.90039	13919.59961	0
13927.7002	14025.79981	13920.29981	13952.90039	0
13963.7002	14093.29981	13963.7002	14053.7002	0
14127	14143.5	14049	14049.2002	0
14050.5	14130.90039	14045.59961	14105.2002	0
14119.59961	14124	14068.90039	14086.7002	0
14099.7002	14172.40039	14063.29981	14065.79981	0
14017	14066	13959.59961	14063.5	0
14055.79981	14147.59961	14017.09961	14137	0
14154	14240.29981	14128.2002	14226.79981	0
14261.2002	14297.5	14236.7002	14276.2002	0
14272.09961	14365.59961	14272.09961	14365.59961	0
14411.59961	14450.90039	14289.7002	14313.09961	0
14270.5	14270.5	14203.40039	14240	0
14214.79981	14214.79981	14003.7002	14037.5	0
14035.40039	14078.59961	13958.79981	13993.90039	0
13981.59961	14000	13855.5	13884.2002	0
13883.90039	13987.59961	13883.90039	13923.5	0
13907.90039	13907.90039	13814.2002	13882.40039	0
13894.90039	13957.2002	13892	13901.79981	0
13915.29981	14059.40039	13915.29981	14015.09961	0
14007	14049.2002	13956.90039	14012.29981	0
14037.7002	14066.59961	13981.79981	14003.79981	0
14071.5	14150.40039	14071.5	14131.40039	0
14020.5	14020.5	13790.7002	13891.90039	0
13856.90039	13856.90039	13609.59961	13689.79981	0
13745.59961	13869.2002	13745.59961	13842.7002	0
13928.7002	14058	13928.7002	14036.7002	0
14056.2002	14106.79981	13967.59961	14064.5	0
14200.09961	14291.59961	14200.09961	14258.90039	0
14243.79981	14249.90039	14147.2002	14219.59961	0
14196.09961	14233.90039	14080.2002	14231.09961	0
14235.29981	14259.09961	14103	14134.5	0
14152.79981	14327.79981	14152.79981	14259.79981	0
14277.2002	14415.5	14277.2002	14361.90039	0
14387.29981	14488	14387.29981	14477.7002	0
14484.90039	14535.7002	14419.29981	14493.79981	0
14518.59961	14558.09961	14494.90039	14514.5	0
14526.59961	14531.7002	14482.40039	14482.40039	0
14485.90039	14534.79981	14482.2002	14532.40039	0
14530.5	14536.59961	14499.79981	14524.59961	0
14508.29981	14567.40039	14484.59961	14533.59961	0
14541.40039	14596.29981	14531.09961	14565.79981	0
14573.5	14605.29981	14546.59961	14600.7002	0
14590.90039	14590.90039	14472.2002	14498.09961	0
14495.79981	14564.90039	14491.7002	14550	0
14571.40039	14609	14460.2002	14546.5	0
14548.79981	14571.59961	14499.5	14552.7002	0
14535.59961	14591.59961	14498.7002	14582.7002	0
14555.2002	14559.5	14428.2002	14477	0
14477.5	14523.90039	14439.79981	14512.09961	0
14502.79981	14539.90039	14469.59961	14528.79981	0
14559.59961	14651.40039	14559.59961	14648.79981	0
14663.5	14783.2002	14663.5	14755.59961	0
14773.40039	14835.2002	14773.40039	14801.2002	0
14820.90039	14846.29981	14751.40039	14775	0
14794.29981	14855.7002	14792.5	14796.09961	0
14799	14799	14703.59961	14747.5	0
14770.59961	14803	14767.90039	14777	0
14765.2002	14765.2002	14688.79981	14703.40039	0
14695.90039	14701.79981	14609.7002	14697.59961	0
14710.40039	14712.7002	14665.90039	14695.7002	0
14679.7002	14700.09961	14633.90039	14687.5	0
14642.40039	14748.2002	14616.90039	14748.2002	0
14774.40039	14796.59961	14752.7002	14764.79981	0
14749.79981	14757.79981	14618.40039	14626.2002	0
14615.90039	14677.7002	14579.59961	14630.7002	0
14662.5	14746.2002	14596.90039	14639.90039	0
14624.79981	14707.90039	14616.2002	14682	0
14703.59961	14779.59961	14659	14684.90039	0
14653.7002	14666.59961	14543.2002	14598	0
14573.29981	14705.29981	14571.09961	14683.90039	0
14736.2002	14841.40039	14736.2002	14795.7002	0
14821.59961	14821.59961	14770.2002	14813	0
14800.29981	14806.59961	14736.09961	14796.79981	0
14798.29981	14823	14746.90039	14803.29981	0
14717.2002	14717.2002	14502.90039	14540	0
14470.7002	14628.29981	14457.40039	14597.09961	0
14500.7002	14500.7002	14319.09961	14349.09961	0
14346.90039	14455.79981	14342.90039	14366.5	0
14382.90039	14529.79981	14382.90039	14503.7002	0
14471.5	14471.5	14387.5	14450.7002	0
14512.2002	14557.5	14472.59961	14496.2002	0
14555.2002	14573.29981	14514.5	14522	0
14597.2002	14720.79981	14595	14710.79981	0
14804.7002	14841.2002	14783.40039	14797.2002	0
14798.09961	14798.09961	14673.09961	14697.90039	0
14653	14664.7002	14611.79981	14619.5	0
14569.40039	14599.09961	14518.40039	14558	0
14606.5	14740.09961	14574.5	14731.40039	0
14721.7002	14815.79981	14708.40039	14754.59961	0
14798.5	14821.79981	14725.90039	14725.90039	0
14722.5	14736.79981	14642.59961	14689	0
14674.40039	14677.09961	14468	14521	0
14582	14640.40039	14581.2002	14610.59961	0
14598	14632.59961	14564.40039	14595.5	0
14606.29981	14627	14496.2002	14566.29981	0
14594	14594	14529.59961	14549.59961	0
14544.29981	14634.90039	14529.09961	14619	0
14534.09961	14672.29981	14472.79981	14643.7002	0
14681.09961	14726.5	14585	14585	0
14586.79981	14627.5	14572.90039	14596.5	0
14671.7002	14777.40039	14654.2002	14752.29981	0
14776.79981	14883.90039	14747.90039	14840.5	0
14819.5	14872.7002	14794.5	14847.90039	0
14842.5	14958.90039	14838.40039	14939	0
14962.40039	14963.59961	14881.29981	14923	0
14921.90039	14933.90039	14865.79981	14870.59961	0
14828.2002	14873.5	14781.2002	14807.59961	0
14864	14898.59961	14820.2002	14833.79981	0
14812.09961	14872.79981	14773.09961	14785.29981	0
14781.40039	14830.7002	14764.7002	14787.29981	0
14827.90039	14850.29981	14711.2002	14778.29981	0
14737.79981	14749.79981	14593	14594.7002	0
14613.79981	14669.59961	14556.7002	14583.40039	0
14572.2002	14573.59961	14497.59961	14509.29981	0
14596.2002	14664.09961	14594.59961	14652.5	0
14644.09961	14714.7002	14611.40039	14656.79981	0
14637.90039	14807.09961	14631.7002	14759.90039	0
14814	14852.79981	14735.40039	14744.29981	0
14722.2002	14728.59961	14481.59961	14555.40039	0
14570.40039	14600.2002	14509.5	14598.5	0
14637.40039	14767.79981	14618.29981	14756.09961	0
14707.90039	14734.2002	14672.79981	14733.2002	0
14739.29981	14852.40039	14738.59961	14826.09961	0
14810.7002	14872.2002	14797.90039	14864	0
14928.90039	15041.09961	14928.90039	15039.90039	0
15074.2002	15112.7002	15034.5	15100.40039	0
15026.7002	15111.90039	15026.7002	15080.90039	0
15082.59961	15121.7002	15067.40039	15075.2002	0
15092.40039	15126.5	15059.29981	15075.40039	0
15064.2002	15069.09961	14996.90039	15015.40039	0
14972.2002	15014.7002	14941.29981	14999.79981	0
15118.40039	15141	15076.5	15082.90039	0
15138.59961	15149.5	15014.79981	15027.5	0
15014.90039	15100.90039	15000.59961	15052.5	0
15081	15141	15075.2002	15095.2002	0
15098.5	15137.7002	15080.7002	15125.79981	0
15129	15249.2002	15124.2002	15237.79981	0
15251.2002	15312.79981	15244.29981	15295.2002	0
15302.29981	15347.7002	15300.59961	15312.2002	0
15340.90039	15374.29981	15286.5	15287.7002	0
15331	15414.59961	15315.7002	15385.29981	0
15358.7002	15365.40039	15195.09961	15197.2002	0
15185.5	15271.2002	15176	15218.29981	0
15292.90039	15302	15234.2002	15252.2002	0
15270.40039	15303.90039	15254	15269.90039	0
15289.09961	15324.90039	15281.29981	15293	0
15301.29981	15328.90039	15297.29981	15305.90039	0
15313.29981	15345.09961	15299.90039	15335.2002	0
15348.5	15363.40039	15328.2002	15328.2002	0
15375.09961	15411.90039	15341.2002	15361.09961	0
15366.5	15430.40039	15364.2002	15422.09961	0
15432.59961	15432.59961	15276.79981	15287.59961	0
15366.79981	15450.29981	15340	15403	0
15433.90039	15520.59961	15412.5	15516.79981	0
15542.09961	15621.40039	15537.40039	15586.59961	0
15562.5	15562.90039	15477.29981	15496.09961	0
15475.5	15475.5	15382	15389	0
15422.7002	15459.09961	15422.7002	15426.29981	0
15457.59961	15494.09961	15404.29981	15491.5	0
15499.29981	15499.29981	15380.09961	15418.2002	0
15419.59961	15513.90039	15403.40039	15497.29981	0
15494.90039	15505.09961	15442.7002	15479.29981	0
15497.90039	15500.40039	15430.90039	15441.40039	0
15430.90039	15450.09961	15366.2002	15397.90039	0
15411.59961	15452.2002	15397.29981	15409.79981	0
15467.7002	15573.2002	15467.7002	15547.90039	0
15531	15531	15421.2002	15480.09961	0
15489.2002	15622.09961	15467.29981	15610.7002	0
15631.29981	15674.29981	15625.29981	15643.79981	0
15634.5	15652.2002	15590.2002	15615.5	0
15614.7002	15648.2002	15543.5	15575.79981	0
15544.09961	15544.09961	15366.7002	15405.09961	0
15393	15421.79981	15313	15386	0
15423.79981	15442.90039	15327.2002	15402.40039	0
15409.40039	15435.5	15375	15399.09961	0
15437.79981	15502.5	15396	15476.40039	0
15488.90039	15492.7002	15425.5	15456.90039	0
15470.40039	15516.29981	15459.59961	15498.79981	0
15482.09961	15554	15414.09961	15554	0
15583.59961	15635.79981	15583.59961	15617.29981	0
15651.79981	15736.59961	15645.59961	15729.09961	0
15750.7002	15769.7002	15732.79981	15756.59961	0
15756	15800.29981	15713.5	15786	0
15790.09961	15850	15784.40039	15845	0
15842.29981	15865.5	15820.7002	15864.2002	0
15809.79981	15848.40039	15789.09961	15838.59961	0
15873.79981	15943.09961	15861.59961	15922.40039	0
15890.79981	15901.40039	15830.2002	15830.2002	0
15900.90039	15913.40039	15774.90039	15781.2002	0
15718	15719.7002	15513.79981	15533.5	0
15544.29981	15547.2002	15463.5	15463.5	0
15465.5	15525.09961	15396.29981	15399.2002	0
15534.7002	15631.40039	15481	15599.7002	0
15586.79981	15620.59961	15532.09961	15536.7002	0
15522.59961	15622.2002	15521.29981	15608.5	0
15570.7002	15631.2002	15499.59961	15629.79981	0
15617.40039	15637.59961	15577.29981	15608.79981	0
15602.29981	15645.59961	15488.90039	15497	0
15501.5	15583.90039	15431	15496.79981	0
15543.09961	15573.5	15422.09961	15506.7002	0
15495.5	15566.29981	15495.5	15544.79981	0
15474.59961	15474.59961	15370.90039	15379.59961	0
15436.5	15534.2002	15419.90039	15520.90039	0
15562.90039	15607.09961	15556.59961	15562.40039	0
15563	15623.29981	15490.5	15490.5	0
15490.79981	15508.29981	15391.59961	15442.29981	0
15456.09961	15519.5	15299.5	15313.09961	0
15274.2002	15365.5	15241.59961	15348.5	0
15350	15468.29981	15326.09961	15433.59961	0
15466.79981	15485.29981	15422.2002	15442.7002	0
15368.7002	15512.2002	15332.09961	15506.2002	0
15522.40039	15613.59961	15522.40039	15598.59961	0
15585.5	15661.59961	15545	15657.59961	0
15653.40039	15664.09961	15537.79981	15578.79981	0
15557.59961	15607.59961	15544	15547.79981	0
15587	15633.29981	15457.79981	15584.40039	0
15555.29981	15682.7002	15555.29981	15669.09961	0
15717.7002	15758.40039	15642.2002	15643	0
15684.79981	15728.59961	15659.79981	15697.2002	0
15699.59961	15704.09961	15641.29981	15667.09961	0
15657.29981	15757.79981	15642.79981	15730.79981	0
15732.90039	15738.29981	15604.09961	15727.09961	0
15701.09961	15714.5	15643	15648.40039	0
15634.7002	15634.7002	15529	15535.5	0
15562.29981	15687.79981	15562.29981	15684.90039	0
15643	15659.40039	15543.40039	15622.59961	0
15658.79981	15683.90039	15532.79981	15552.90039	0
15583.5	15675	15566	15625.59961	0
15609	15640.79981	15584.59961	15614.5	0
15693.90039	15763.29981	15682.59961	15712.5	0
15748.40039	15792.59961	15735.59961	15745.2002	0
15744.7002	15755.2002	15649.5	15649.5	0
15643.59961	15643.59961	15427.29981	15506.5	0
15542.2002	15630	15503.59961	15586.09961	0
15601.7002	15605.90039	15561.59961	15575.59961	0
15590.29981	15656	15565.7002	15619.7002	0
15591.2002	15639.7002	15537.5	15543.09961	0
15510	15523.90039	15367.40039	15396.7002	0
15441.59961	15594.5	15423.29981	15582	0
15624.90039	15661.29981	15592.5	15652.09961	0
15644.09961	15672.2002	15516.7002	15569.2002	0
15567.5	15643.09961	15565.90039	15633.2002	0
15616.79981	15636.40039	15526	15550.59961	0
15550.79981	15603	15505.09961	15537.90039	0
15625.7002	15674.59961	15613.79981	15629.5	0
15650	15700.59961	15542.59961	15543.29981	0
15501.59961	15501.59961	15273.7002	15273.7002	0
15229.29981	15336.59961	15164.7002	15277.2002	0
15347	15469.90039	15334.90039	15458.5	0
15521.09961	15538.79981	15465.90039	15476.90039	0
15470.5	15470.5	15326.90039	15419.5	0
15463.59961	15504	15340.29981	15410.7002	0
15429	15429.40039	15368.29981	15416.90039	0
15420.29981	15460.5	15405.29981	15421.90039	0
15396.2002	15429	15360.90039	15372.40039	0
15374.40039	15382.09961	15254.09961	15349.90039	0
15363.09961	15493.90039	15337.5	15469.90039	0
15466.09961	15466.09961	15419.40039	15442.79981	0
15420.59961	15447.7002	15344.90039	15409.79981	0
15378.2002	15471.09961	15368.29981	15464.59961	0
15445.7002	15495.79981	15356.79981	15372.09961	0
15354.90039	15423.7002	15342.79981	15423.09961	0
15415.2002	15505.2002	15401.09961	15473.2002	0
15476.29981	15594.2002	15354.29981	15383.79981	0
15380.2002	15380.90039	15296.09961	15379.79981	0
15381.59961	15381.59961	15166.29981	15170.09961	0
15111.79981	15176.40039	15078	15160.40039	0
15148.5	15214.2002	15092.29981	15192.5	0
15242.90039	15325.90039	15234.7002	15266	0
15228.59961	15228.90039	15136.7002	15149.59961	0
15163.09961	15246	15125.09961	15148.5	0
15157.09961	15266.7002	15153	15219.90039	0
15240.7002	15344.59961	15221.79981	15319.59961	0
15331	15378.7002	15264.7002	15316	0
15328.2002	15354.40039	15274.40039	15281.2002	0
15306.79981	15368.90039	15264.59961	15355.59961	0
15359	15359	15148.29981	15213.40039	0
15233.79981	15239.59961	15114.59961	15182.2002	0
15217.40039	15242.59961	15095.79981	15130.59961	0
15125	15176.79981	15033.79981	15153.09961	0
15086.90039	15138.5	15053.09961	15078	0
15037.2002	15037.2002	14915.79981	15027.2002	0
15013.79981	15138.2002	14987.79981	15105.29981	0
15100.59961	15149.09961	15033.7002	15149.09961	0
15215.79981	15297	15138	15144	0
15147.40039	15159.7002	15113.09961	15135	0
15158.40039	15208.40039	15130.09961	15174.79981	0
15186.29981	15209.29981	15155.40039	15165.40039	0
